country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
DE,2044,8077.532595804577,8077.532595804577,21479.706695100493,13402.174099295917,9381.521869507142,1340.2174099295917,2680.4348198591833,403.8766297902289,4595.337455166584,4999.214084956813,more-molecule,constant-demand
DE,2045,7156.175057191209,7156.175057191209,21479.706695100493,14323.531637909284,10026.472146536498,1432.3531637909284,2864.706327581857,357.80875285956046,4911.2525280063355,5269.061280865896,more-molecule,constant-demand
DE,2046,6234.81751857784,6234.81751857784,21479.706695100493,15244.889176522653,10671.422423565857,1524.4889176522654,3048.977835304531,311.740875928892,5227.167600846086,5538.908476774978,more-molecule,constant-demand
DE,2047,5313.459979964473,5313.459979964473,21479.706695100493,16166.24671513602,11316.372700595213,1616.6246715136022,3233.2493430272043,265.67299899822365,5543.082673685838,5808.755672684061,more-molecule,constant-demand
DE,2048,4392.102441351103,4392.102441351103,21479.706695100493,17087.60425374939,11961.322977624572,1708.760425374939,3417.520850749878,219.60512206755516,5858.997746525591,6078.602868593146,more-molecule,constant-demand
DE,2049,3470.7449027377365,3470.7449027377365,21479.706695100493,18008.961792362756,12606.273254653928,1800.8961792362757,3601.7923584725513,173.53724513688684,6174.9128193653405,6348.450064502227,more-molecule,constant-demand
DE,2050,2549.387364124368,2549.387364124368,21479.706695100493,18930.319330976126,13251.223531683288,1893.0319330976126,3786.0638661952253,127.4693682062184,6490.827892205094,6618.297260411313,more-molecule,constant-demand
DK,2025,3763.996450648107,3763.996450648107,3763.996450648107,0.0,0.0,0.0,0.0,188.19982253240536,0.0,188.19982253240536,more-molecule,constant-demand
DK,2026,3417.1836595160335,3417.1836595160335,3763.996450648107,346.81279113207347,242.7689537924514,34.681279113207346,69.36255822641469,170.85918297580167,118.91516982336535,289.774352799167,more-molecule,constant-demand
DK,2027,3070.370868383959,3070.370868383959,3763.996450648107,693.6255822641479,485.53790758490345,69.36255822641479,138.72511645282958,153.51854341919795,237.83033964673098,391.34888306592893,more-molecule,constant-demand
DK,2028,2723.5580772518842,2723.5580772518842,3763.996450648107,1040.4383733962227,728.3068613773559,104.04383733962227,208.08767467924454,136.1779038625942,356.7455094700968,492.923413332691,more-molecule,constant-demand
DK,2029,2376.7452861198094,2376.7452861198094,3763.996450648107,1387.2511645282975,971.0758151698082,138.72511645282975,277.4502329056595,118.83726430599047,475.66067929346264,594.4979435994532,more-molecule,constant-demand
DK,2030,2029.9324949877353,2029.9324949877353,3763.996450648107,1734.0639556603717,1213.84476896226,173.4063955660372,346.8127911320744,101.49662474938677,594.5758491168282,696.072473866215,more-molecule,constant-demand
DK,2031,2033.0675258680258,2033.0675258680258,3763.996450648107,1730.9289247800812,1211.6502473460566,173.09289247800814,346.1857849560163,101.6533762934013,593.5009097285941,695.1542860219954,more-molecule,constant-demand
DK,2032,2036.2025567483151,2036.2025567483151,3763.996450648107,1727.7938938997918,1209.455725729854,172.7793893899792,345.5587787799584,101.81012783741576,592.4259703403604,694.2360981777762,more-molecule,constant-demand
DK,2033,2039.337587628605,2039.337587628605,3763.996450648107,1724.658863019502,1207.2612041136513,172.4658863019502,344.9317726039004,101.96687938143026,591.3510309521267,693.3179103335569,more-molecule,constant-demand
DK,2034,2042.4726185088953,2042.4726185088953,3763.996450648107,1721.5238321392117,1205.066682497448,172.15238321392118,344.30476642784237,102.12363092544477,590.2760915638928,692.3997224893376,more-molecule,constant-demand
DK,2035,2045.6076493891849,2045.6076493891849,3763.996450648107,1718.388801258922,1202.8721608812455,171.83888012589222,343.67776025178443,102.28038246945925,589.2011521756592,691.4815346451185,more-molecule,constant-demand
DK,2036,2048.742680269475,2048.742680269475,3763.996450648107,1715.253770378632,1200.6776392650422,171.52537703786322,343.05075407572645,102.43713401347375,588.1262127874252,690.5633468008989,more-molecule,constant-demand
DK,2037,2051.877711149765,2051.877711149765,3763.996450648107,1712.1187394983417,1198.4831176488392,171.21187394983417,342.42374789966834,102.59388555748826,587.0512733991914,689.6451589566797,more-molecule,constant-demand
DK,2038,2055.012742030055,2055.012742030055,3763.996450648107,1708.9837086180519,1196.2885960326362,170.8983708618052,341.7967417236104,102.75063710150276,585.9763340109575,688.7269711124603,more-molecule,constant-demand
DK,2039,2058.1477729103444,2058.1477729103444,3763.996450648107,1705.8486777377625,1194.0940744164336,170.58486777377627,341.16973554755253,102.90738864551723,584.901394622724,687.8087832682412,more-molecule,constant-demand
DK,2040,2061.2828037906347,2061.2828037906347,3763.996450648107,1702.7136468574722,1191.8995528002304,170.27136468574724,340.5427293714945,103.06414018953174,583.8264552344899,686.8905954240216,more-molecule,constant-demand
DK,2041,1899.8287134557024,1899.8287134557024,3763.996450648107,1864.1677371924045,1304.9174160346831,186.41677371924047,372.83354743848093,94.99143567278513,639.1858337285316,734.1772694013167,more-molecule,constant-demand
DK,2042,1738.3746231207708,1738.3746231207708,3763.996450648107,2025.621827527336,1417.9352792691352,202.56218275273363,405.12436550546727,86.91873115603855,694.5452122225729,781.4639433786115,more-molecule,constant-demand
DK,2043,1576.920532785839,1576.920532785839,3763.996450648107,2187.075917862268,1530.9531425035875,218.7075917862268,437.4151835724536,78.84602663929195,749.9045907166144,828.7506173559063,more-molecule,constant-demand
DK,2044,1415.4664424509074,1415.4664424509074,3763.996450648107,2348.5300081971995,1643.9710057380396,234.85300081971997,469.70600163943993,70.77332212254537,805.2639692106557,876.037291333201,more-molecule,constant-demand
DK,2045,1254.0123521159753,1254.0123521159753,3763.996450648107,2509.9840985321316,1756.9888689724921,250.99840985321316,501.9968197064263,62.70061760579877,860.6233477046973,923.3239653104961,more-molecule,constant-demand
DK,2046,1092.5582617810433,1092.5582617810433,3763.996450648107,2671.4381888670637,1870.0067322069444,267.14381888670636,534.2876377734127,54.627913089052164,915.9827261987388,970.610639287791,more-molecule,constant-demand
DK,2047,931.1041714461116,931.1041714461116,3763.996450648107,2832.8922792019953,1983.0245954413965,283.28922792019955,566.5784558403991,46.55520857230559,971.34210469278,1017.8973132650856,more-molecule,constant-demand
DK,2048,769.6500811111796,769.6500811111796,3763.996450648107,2994.3463695369273,2096.042458675849,299.43463695369275,598.8692739073855,38.482504055558984,1026.7014831868216,1065.1839872423807,more-molecule,constant-demand
DK,2049,608.195990776248,608.195990776248,3763.996450648107,3155.800459871859,2209.060321910301,315.58004598718594,631.1600919743719,30.4097995388124,1082.0608616808627,1112.470661219675,more-molecule,constant-demand
DK,2050,446.7419004413162,446.7419004413162,3763.996450648107,3317.2545502067906,2322.078185144753,331.7254550206791,663.4509100413582,22.33709502206581,1137.4202401749042,1159.75733519697,more-molecule,constant-demand
EE,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
EE,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
ES,2025,3589.3392850635846,3589.3392850635846,3589.3392850635846,0.0,0.0,0.0,0.0,179.46696425317924,0.0,179.46696425317924,more-molecule,constant-demand
ES,2026,3258.6193197037433,3258.6193197037433,3589.3392850635846,330.71996535984135,231.50397575188893,33.071996535984134,66.14399307196827,162.93096598518719,113.3972617225824,276.3282277077696,more-molecule,constant-demand
ES,2027,2927.899354343903,2927.899354343903,3589.3392850635846,661.4399307196818,463.00795150377724,66.14399307196818,132.28798614393637,146.39496771719516,226.7945234451645,373.1894911623597,more-molecule,constant-demand
ES,2028,2597.179388984061,2597.179388984061,3589.3392850635846,992.1598960795236,694.5119272556665,99.21598960795237,198.43197921590473,129.85896944920304,340.191785167747,470.05075461695003,more-molecule,constant-demand
ES,2029,2266.4594236242206,2266.4594236242206,3589.3392850635846,1322.879861439364,926.0159030075548,132.28798614393642,264.57597228787284,113.32297118121103,453.5890468903291,566.9120180715402,more-molecule,constant-demand
ES,2030,1935.7394582643792,1935.7394582643792,3589.3392850635846,1653.5998267992054,1157.5198787594436,165.35998267992056,330.7199653598411,96.78697291321896,566.9863086129114,663.7732815261304,more-molecule,constant-demand
ES,2031,1938.7290172732821,1938.7290172732821,3589.3392850635846,1650.6102677903025,1155.4271874532117,165.06102677903027,330.12205355806054,96.9364508636641,565.9612486199388,662.897699483603,more-molecule,constant-demand
ES,2032,1941.718576282185,1941.718576282185,3589.3392850635846,1647.6207087813996,1153.3344961469795,164.76207087813998,329.52414175627996,97.08592881410925,564.9361886269661,662.0221174410754,more-molecule,constant-demand
ES,2033,1944.7081352910873,1944.7081352910873,3589.3392850635846,1644.6311497724973,1151.241804840748,164.46311497724975,328.9262299544995,97.23540676455437,563.9111286339938,661.1465353985482,more-molecule,constant-demand
ES,2034,1947.69769429999,1947.69769429999,3589.3392850635846,1641.6415907635946,1149.1491135345161,164.16415907635948,328.32831815271896,97.3848847149995,562.8860686410213,660.2709533560209,more-molecule,constant-demand
ES,2035,1950.6872533088922,1950.6872533088922,3589.3392850635846,1638.6520317546924,1147.0564222282846,163.86520317546925,327.7304063509385,97.53436266544462,561.8610086480489,659.3953713134936,more-molecule,constant-demand
ES,2036,1953.6768123177944,1953.6768123177944,3589.3392850635846,1635.6624727457902,1144.963730922053,163.56624727457904,327.1324945491581,97.68384061588972,560.8359486550764,658.5197892709662,more-molecule,constant-demand
ES,2037,1956.6663713266971,1956.6663713266971,3589.3392850635846,1632.6729137368875,1142.8710396158212,163.26729137368875,326.5345827473775,97.83331856633487,559.8108886621039,657.6442072284387,more-molecule,constant-demand
ES,2038,1959.6559303356,1959.6559303356,3589.3392850635846,1629.6833547279846,1140.778348309589,162.96833547279846,325.9366709455969,97.98279651678001,558.7858286691313,656.7686251859113,more-molecule,constant-demand
ES,2039,1962.6454893445023,1962.6454893445023,3589.3392850635846,1626.6937957190823,1138.6856570033576,162.66937957190825,325.3387591438165,98.13227446722512,557.7607686761589,655.893043143384,more-molecule,constant-demand
ES,2040,1965.6350483534047,1965.6350483534047,3589.3392850635846,1623.7042367101799,1136.592965697126,162.370423671018,324.740847342036,98.28175241767025,556.7357086831864,655.0174611008567,more-molecule,constant-demand
ES,2041,1811.6727593949252,1811.6727593949252,3589.3392850635846,1777.6665256686595,1244.3665679680616,177.76665256686596,355.5333051337319,90.58363796974626,609.52629832127,700.1099362910163,more-molecule,constant-demand
ES,2042,1657.7104704364456,1657.7104704364456,3589.3392850635846,1931.628814627139,1352.1401702389971,193.16288146271393,386.32576292542785,82.88552352182228,662.3168879593533,745.2024114811755,more-molecule,constant-demand
ES,2043,1503.7481814779655,1503.7481814779655,3589.3392850635846,2085.591103585619,1459.913772509933,208.5591103585619,417.1182207171238,75.18740907389828,715.1074775974369,790.2948866713351,more-molecule,constant-demand
ES,2044,1349.7858925194862,1349.7858925194862,3589.3392850635846,2239.5533925440986,1567.687374780869,223.95533925440986,447.91067850881973,67.48929462597431,767.8980672355206,835.3873618614948,more-molecule,constant-demand
ES,2045,1195.8236035610064,1195.8236035610064,3589.3392850635846,2393.5156815025784,1675.4609770518048,239.35156815025786,478.7031363005157,59.791180178050325,820.688656873604,880.4798370516544,more-molecule,constant-demand
ES,2046,1041.8613146025268,1041.8613146025268,3589.3392850635846,2547.477970461058,1783.2345793227403,254.7477970461058,509.4955940922116,52.09306573012634,873.4792465116874,925.5723122418137,more-molecule,constant-demand
ES,2047,887.8990256440474,887.8990256440474,3589.3392850635846,2701.440259419537,1891.0081815936758,270.1440259419537,540.2880518839074,44.39495128220237,926.2698361497709,970.6647874319732,more-molecule,constant-demand
ES,2048,733.9367366855677,733.9367366855677,3589.3392850635846,2855.402548378017,1998.7817838646117,285.5402548378017,571.0805096756034,36.696836834278386,979.0604257878543,1015.7572626221328,more-molecule,constant-demand
ES,2049,579.9744477270882,579.9744477270882,3589.3392850635846,3009.3648373364963,2106.5553861355475,300.93648373364965,601.8729674672993,28.998722386354412,1031.851015425938,1060.8497378122922,more-molecule,constant-demand
ES,2050,426.01215876860863,426.01215876860863,3589.3392850635846,3163.327126294976,2214.328988406483,316.3327126294976,632.6654252589952,21.30060793843043,1084.6416050640212,1105.9422130024516,more-molecule,constant-demand
FI,2025,4613.375458354337,4613.375458354337,4613.375458354337,0.0,0.0,0.0,0.0,230.66877291771686,0.0,230.66877291771686,more-molecule,constant-demand
FI,2026,4188.301301077544,4188.301301077544,4613.375458354337,425.0741572767929,297.551910093755,42.507415727679295,85.01483145535859,209.4150650538772,145.74942704706675,355.16449210094396,more-molecule,constant-demand
FI,2027,3763.2271438007515,3763.2271438007515,4613.375458354337,850.1483145535854,595.1038201875097,85.01483145535855,170.0296629107171,188.1613571900376,291.49885409413326,479.6602112841708,more-molecule,constant-demand
FI,2028,3338.152986523959,3338.152986523959,4613.375458354337,1275.2224718303778,892.6557302812644,127.52224718303779,255.04449436607558,166.90764932619797,437.24828114119987,604.1559304673979,more-molecule,constant-demand
FI,2029,2913.0788292471675,2913.0788292471675,4613.375458354337,1700.2966291071693,1190.2076403750184,170.02966291071695,340.0593258214339,145.65394146235838,582.9977081882662,728.6516496506246,more-molecule,constant-demand
FI,2030,2488.004671970375,2488.004671970375,4613.375458354337,2125.370786383962,1487.759550468773,212.5370786383962,425.0741572767924,124.40023359851875,728.7471352353327,853.1473688338515,more-molecule,constant-demand
FI,2031,2491.847150228245,2491.847150228245,4613.375458354337,2121.528308126092,1485.0698156882643,212.15283081260918,424.30566162521836,124.59235751141226,727.4296262902743,852.0219838016866,more-molecule,constant-demand
FI,2032,2495.689628486114,2495.689628486114,4613.375458354337,2117.6858298682228,1482.3800809077559,211.76858298682228,423.53716597364456,124.78448142430571,726.1121173452162,850.8965987695219,more-molecule,constant-demand
FI,2033,2499.5321067439836,2499.5321067439836,4613.375458354337,2113.8433516103532,1479.6903461272473,211.38433516103532,422.76867032207065,124.97660533719919,724.7946084001579,849.7712137373571,more-molecule,constant-demand
FI,2034,2503.374585001853,2503.374585001853,4613.375458354337,2110.0008733524837,1477.0006113467384,211.0000873352484,422.0001746704968,125.16872925009267,723.4770994550995,848.6458287051921,more-molecule,constant-demand
FI,2035,2507.217063259722,2507.217063259722,4613.375458354337,2106.1583950946147,1474.3108765662303,210.61583950946147,421.23167901892293,125.36085316298612,722.1595905100414,847.5204436730276,more-molecule,constant-demand
FI,2036,2511.0595415175912,2511.0595415175912,4613.375458354337,2102.3159168367456,1471.6211417857219,210.23159168367457,420.46318336734913,125.55297707587957,720.8420815649833,846.3950586408629,more-molecule,constant-demand
FI,2037,2514.902019775461,2514.902019775461,4613.375458354337,2098.4734385788756,1468.9314070052128,209.84734385788758,419.69468771577516,125.74510098877306,719.5245726199248,845.2696736086979,more-molecule,constant-demand
FI,2038,2518.7444980333307,2518.7444980333307,4613.375458354337,2094.630960321006,1466.2416722247042,209.46309603210062,418.92619206420125,125.93722490166654,718.2070636748665,844.1442885765331,more-molecule,constant-demand
FI,2039,2522.5869762911993,2522.5869762911993,4613.375458354337,2090.7884820631375,1463.5519374441963,209.07884820631375,418.1576964126275,126.12934881455998,716.8895547298085,843.0189035443685,more-molecule,constant-demand
FI,2040,2526.429454549069,2526.429454549069,4613.375458354337,2086.946003805268,1460.8622026636874,208.69460038052682,417.38920076105364,126.32147272745345,715.5720457847501,841.8935185122036,more-molecule,constant-demand
FI,2041,2328.5418242687992,2328.5418242687992,4613.375458354337,2284.8336340855376,1599.3835438598762,228.48336340855377,456.96672681710754,116.42709121343997,783.4237564552491,899.8508476686891,more-molecule,constant-demand
FI,2042,2130.65419398853,2130.65419398853,4613.375458354337,2482.7212643658067,1737.9048850560646,248.2721264365807,496.5442528731614,106.5327096994265,851.2754671257477,957.8081768251742,more-molecule,constant-demand
FI,2043,1932.766563708261,1932.766563708261,4613.375458354337,2680.608894646076,1876.426226252253,268.0608894646076,536.1217789292152,96.63832818541306,919.1271777962463,1015.7655059816593,more-molecule,constant-demand
FI,2044,1734.8789334279916,1734.8789334279916,4613.375458354337,2878.496524926345,2014.9475674484413,287.8496524926345,575.699304985269,86.74394667139958,986.9788884667452,1073.7228351381448,more-molecule,constant-demand
FI,2045,1536.9913031477226,1536.9913031477226,4613.375458354337,3076.384155206614,2153.4689086446297,307.63841552066145,615.2768310413229,76.84956515738614,1054.8305991372438,1131.68016429463,more-molecule,constant-demand
FI,2046,1339.1036728674528,1339.1036728674528,4613.375458354337,3274.2717854868843,2291.9902498408187,327.42717854868846,654.8543570973769,66.95518364337265,1122.6823098077427,1189.6374934511155,more-molecule,constant-demand
FI,2047,1141.2160425871837,1141.2160425871837,4613.375458354337,3472.1594157671534,2430.5115910370073,347.21594157671535,694.4318831534307,57.06080212935919,1190.5340204782415,1247.5948226076007,more-molecule,constant-demand
FI,2048,943.3284123069145,943.3284123069145,4613.375458354337,3670.0470460474226,2569.0329322331954,367.0047046047423,734.0094092094846,47.16642061534573,1258.38573114874,1305.5521517640857,more-molecule,constant-demand
FI,2049,745.4407820266451,745.4407820266451,4613.375458354337,3867.9346763276917,2707.554273429384,386.7934676327692,773.5869352655384,37.27203910133226,1326.2374418192387,1363.509480920571,more-molecule,constant-demand
FI,2050,547.553151746376,547.553151746376,4613.375458354337,4065.822306607961,2846.0756146255726,406.5822306607961,813.1644613215922,27.3776575873188,1394.0891524897374,1421.4668100770562,more-molecule,constant-demand
FR,2025,5356.5102472938015,5356.5102472938015,5356.5102472938015,0.0,0.0,0.0,0.0,267.8255123646901,0.0,267.8255123646901,more-molecule,constant-demand
FR,2026,4862.964014201139,4862.964014201139,5356.5102472938015,493.5462330926621,345.48236316486344,49.35462330926621,98.70924661853242,243.14820071005698,169.22713240281197,412.37533311286893,more-molecule,constant-demand
FR,2027,4369.417781108477,4369.417781108477,5356.5102472938015,987.0924661853242,690.9647263297269,98.70924661853242,197.41849323706484,218.47088905542387,338.45426480562395,556.9251538610479,more-molecule,constant-demand
FR,2028,3875.8715480158157,3875.8715480158157,5356.5102472938015,1480.6386992779858,1036.44708949459,148.06386992779858,296.12773985559716,193.7935774007908,507.6813972084357,701.4749746092266,more-molecule,constant-demand
FR,2029,3382.325314923155,3382.325314923155,5356.5102472938015,1974.1849323706465,1381.9294526594524,197.41849323706467,394.83698647412933,169.11626574615775,676.9085296112472,846.024795357405,more-molecule,constant-demand
FR,2030,2888.779081830493,2888.779081830493,5356.5102472938015,2467.7311654633086,1727.411815824316,246.77311654633087,493.54623309266174,144.43895409152466,846.1356620140591,990.5746161055838,more-molecule,constant-demand
FR,2031,2893.2405167059073,2893.2405167059073,5356.5102472938015,2463.269730587894,1724.2888114115258,246.32697305878943,492.65394611757887,144.66202583529537,844.6059252239771,989.2679510592725,more-molecule,constant-demand
FR,2032,2897.701951581321,2897.701951581321,5356.5102472938015,2458.8082957124807,1721.1658069987363,245.88082957124809,491.76165914249617,144.88509757906604,843.0761884338953,987.9612860129613,more-molecule,constant-demand
FR,2033,2902.1633864567343,2902.1633864567343,5356.5102472938015,2454.346860837067,1718.042802585947,245.43468608370674,490.8693721674135,145.10816932283672,841.5464516438135,986.6546209666502,more-molecule,constant-demand
FR,2034,2906.6248213321496,2906.6248213321496,5356.5102472938015,2449.885425961652,1714.9197981731563,244.9885425961652,489.9770851923304,145.33124106660748,840.0167148537312,985.3479559203387,more-molecule,constant-demand
FR,2035,2911.0862562075627,2911.0862562075627,5356.5102472938015,2445.423991086239,1711.796793760367,244.5423991086239,489.0847982172478,145.55431281037815,838.4869780636495,984.0412908740277,more-molecule,constant-demand
FR,2036,2915.547691082977,2915.547691082977,5356.5102472938015,2440.9625562108245,1708.673789347577,244.09625562108246,488.1925112421649,145.77738455414885,836.9572412735674,982.7346258277163,more-molecule,constant-demand
FR,2037,2920.0091259583905,2920.0091259583905,5356.5102472938015,2436.501121335411,1705.5507849347875,243.6501121335411,487.3002242670822,146.00045629791953,835.4275044834857,981.4279607814052,more-molecule,constant-demand
FR,2038,2924.4705608338045,2924.4705608338045,5356.5102472938015,2432.039686459997,1702.4277805219979,243.2039686459997,486.4079372919994,146.22352804169023,833.8977676934038,980.121295735094,more-molecule,constant-demand
FR,2039,2928.931995709218,2928.931995709218,5356.5102472938015,2427.5782515845835,1699.3047761092084,242.75782515845836,485.5156503169167,146.4465997854609,832.3680309033219,978.8146306887828,more-molecule,constant-demand
FR,2040,2933.3934305846324,2933.3934305846324,5356.5102472938015,2423.116816709169,1696.1817716964183,242.31168167091693,484.62336334183385,146.66967152923164,830.8382941132398,977.5079656424715,more-molecule,constant-demand
FR,2041,2703.629534500816,2703.629534500816,5356.5102472938015,2652.8807127929854,1857.0164989550897,265.28807127929855,530.5761425585971,135.18147672504082,909.6197388024589,1044.8012155274996,more-molecule,constant-demand
FR,2042,2473.8656384170017,2473.8656384170017,5356.5102472938015,2882.6446088768,2017.8512262137597,288.26446088768,576.52892177536,123.6932819208501,988.401183491677,1112.0944654125271,more-molecule,constant-demand
FR,2043,2244.101742333186,2244.101742333186,5356.5102472938015,3112.4085049606156,2178.685953472431,311.24085049606157,622.4817009921231,112.2050871166593,1067.1826281808958,1179.3877152975551,more-molecule,constant-demand
FR,2044,2014.3378462493708,2014.3378462493708,5356.5102472938015,3342.1724010444304,2339.520680731101,334.2172401044431,668.4344802088862,100.71689231246854,1145.9640728701143,1246.680965182583,more-molecule,constant-demand
FR,2045,1784.5739501655557,1784.5739501655557,5356.5102472938015,3571.9362971282458,2500.3554079897717,357.1936297128246,714.3872594256492,89.22869750827779,1224.7455175593327,1313.9742150676104,more-molecule,constant-demand
FR,2046,1554.8100540817402,1554.8100540817402,5356.5102472938015,3801.700193212061,2661.1901352484424,380.17001932120615,760.3400386424123,77.74050270408702,1303.5269622485512,1381.2674649526382,more-molecule,constant-demand
FR,2047,1325.0461579979249,1325.0461579979249,5356.5102472938015,4031.464089295877,2822.0248625071135,403.1464089295877,806.2928178591754,66.25230789989625,1382.30840693777,1448.5607148376664,more-molecule,constant-demand
FR,2048,1095.2822619141095,1095.2822619141095,5356.5102472938015,4261.227985379692,2982.859589765784,426.1227985379692,852.2455970759383,54.76411309570548,1461.0898516269885,1515.853964722694,more-molecule,constant-demand
FR,2049,865.5183658302944,865.5183658302944,5356.5102472938015,4490.9918814635075,3143.694317024455,449.0991881463508,898.1983762927016,43.27591829151473,1539.8712963162072,1583.147214607722,more-molecule,constant-demand
FR,2050,635.7544697464791,635.7544697464791,5356.5102472938015,4720.755777547322,3304.5290442831256,472.07557775473225,944.1511555094645,31.78772348732396,1618.652741005426,1650.44046449275,more-molecule,constant-demand
GR,2025,5933.391882149368,5933.391882149368,5933.391882149368,0.0,0.0,0.0,0.0,296.6695941074684,0.0,296.6695941074684,more-molecule,constant-demand
GR,2026,5386.692057505726,5386.692057505726,5933.391882149368,546.6998246436424,382.68987725054967,54.66998246436424,109.33996492872848,269.3346028752863,187.4524358738121,456.78703874909843,more-molecule,constant-demand
GR,2027,4839.992232862081,4839.992232862081,5933.391882149368,1093.3996492872866,765.3797545011006,109.33996492872866,218.67992985745732,241.9996116431041,374.90487174762484,616.904483390729,more-molecule,constant-demand
GR,2028,4293.292408218438,4293.292408218438,5933.391882149368,1640.09947393093,1148.0696317516508,164.009947393093,328.019894786186,214.6646204109219,562.3573076214371,777.021928032359,more-molecule,constant-demand
GR,2029,3746.592583574795,3746.592583574795,5933.391882149368,2186.799298574573,1530.7595090022012,218.67992985745732,437.35985971491465,187.32962917873976,749.8097434952497,937.1393726739894,more-molecule,constant-demand
GR,2030,3199.8927589311525,3199.8927589311525,5933.391882149368,2733.4991232182156,1913.4493862527509,273.3499123218216,546.6998246436432,159.99463794655765,937.2621793690616,1097.2568173156192,more-molecule,constant-demand
GR,2031,3204.8346782499652,3204.8346782499652,5933.391882149368,2728.557203899403,1909.9900427295818,272.8557203899403,545.7114407798806,160.24173391249826,935.567694073027,1095.8094279855254,more-molecule,constant-demand
GR,2032,3209.776597568778,3209.776597568778,5933.391882149368,2723.61528458059,1906.530699206413,272.361528458059,544.723056916118,160.4888298784389,933.8732087769927,1094.3620386554317,more-molecule,constant-demand
GR,2033,3214.7185168875903,3214.7185168875903,5933.391882149368,2718.6733652617777,1903.0713556832443,271.8673365261778,543.7346730523556,160.73592584437952,932.1787234809583,1092.914649325338,more-molecule,constant-demand
GR,2034,3219.660436206403,3219.660436206403,5933.391882149368,2713.731445942965,1899.6120121600752,271.3731445942965,542.746289188593,160.98302181032017,930.4842381849238,1091.467259995244,more-molecule,constant-demand
GR,2035,3224.602355525216,3224.602355525216,5933.391882149368,2708.789526624152,1896.1526686369064,270.8789526624152,541.7579053248304,161.2301177762608,928.7897528888892,1090.01987066515,more-molecule,constant-demand
GR,2036,3229.544274844028,3229.544274844028,5933.391882149368,2703.84760730534,1892.6933251137377,270.38476073053397,540.7695214610679,161.47721374220143,927.0952675928548,1088.5724813350562,more-molecule,constant-demand
